"2017 - Octubre","Comunitat Valenciana","Hotelero","Tasa de variación anual",9.6
"2017 - Octubre","Comunitat Valenciana","No de mercado","Acumulado en lo que va de año",3408851
"2017 - Octubre","Comunitat Valenciana","No de mercado","Dato base",328381
"2017 - Octubre","Comunitat Valenciana","No de mercado","Tasa de variación acumulada",18.5
"2017 - Octubre","Comunitat Valenciana","No de mercado","Tasa de variación anual",7.8
"2017 - Octubre","Comunitat Valenciana","Total","Acumulado en lo que va de año",8073347
"2017 - Octubre","Comunitat Valenciana","Total","Dato base",812655
"2017 - Octubre","Comunitat Valenciana","Total","Tasa de variación acumulada",15.5
"2017 - Octubre","Comunitat Valenciana","Total","Tasa de variación anual",6.7
"2017 - Octubre","Comunitat Valenciana","Vivienda de familiares o amigos","Acumulado en lo que va de año",1912006
"2017 - Octubre","Comunitat Valenciana","Vivienda de familiares o amigos","Dato base",178729
"2017 - Octubre","Comunitat Valenciana","Vivienda de familiares o amigos","Tasa de variación acumulada",19.6
"2017 - Octubre","Comunitat Valenciana","Vivienda de familiares o amigos","Tasa de variación anual",6.4
"2017 - Octubre","Comunitat Valenciana","Vivienda en alquiler","Acumulado en lo que va de año",1312584
"2017 - Octubre","Comunitat Valenciana","Vivienda en alquiler","Dato base",115334
"2017 - Octubre","Comunitat Valenciana","Vivienda en alquiler","Tasa de variación acumulada",12.3
"2017 - Octubre","Comunitat Valenciana","Vivienda en alquiler","Tasa de variación anual",3.6
"2017 - Octubre","Comunitat Valenciana","Vivienda en propiedad","Acumulado en lo que va de año",1383290
"2017 - Octubre","Comunitat Valenciana","Vivienda en propiedad","Dato base",136646
"2017 - Octubre","Comunitat Valenciana","Vivienda en propiedad","Tasa de variación acumulada",15.9
"2017 - Octubre","Comunitat Valenciana","Vivienda en propiedad","Tasa de variación anual",6.2
"2017 - Septiembre","Comunitat Valenciana","De mercado","Acumulado en lo que va de año",4180221
"2017 - Septiembre","Comunitat Valenciana","De mercado","Dato base",568178
"2017 - Septiembre","Comunitat Valenciana","De mercado","Tasa de variación acumulada",14.4
"2017 - Septiembre","Comunitat Valenciana","De mercado","Tasa de variación anual",14.9
"2017 - Septiembre","Comunitat Valenciana","Hotelero","Acumulado en lo que va de año",2762261
"2017 - Septiembre","Comunitat Valenciana","Hotelero","Dato base",399996
"2017 - Septiembre","Comunitat Valenciana","Hotelero","Tasa de variación acumulada",14.4
"2017 - Septiembre","Comunitat Valenciana","Hotelero","Tasa de variación anual",15.1
"2017 - Septiembre","Comunitat Valenciana","No de mercado","Acumulado en lo que va de año",3080470
"2017 - Septiembre","Comunitat Valenciana","No de mercado","Dato base",414459
"2017 - Septiembre","Comunitat Valenciana","No de mercado","Tasa de variación acumulada",19.7
"2017 - Septiembre","Comunitat Valenciana","No de mercado","Tasa de variación anual",45.6
"2017 - Septiembre","Comunitat Valenciana","Total","Acumulado en lo que va de año",7260692
"2017 - Septiembre","Comunitat Valenciana","Total","Dato base",982638
"2017 - Septiembre","Comunitat Valenciana","Total","Tasa de variación acumulada",16.6
"2017 - Septiembre","Comunitat Valenciana","Total","Tasa de variación anual",26.1
"2017 - Septiembre","Comunitat Valenciana","Vivienda de familiares o amigos","Acumulado en lo que va de año",1733277
"2017 - Septiembre","Comunitat Valenciana","Vivienda de familiares o amigos","Dato base",244093
"2017 - Septiembre","Comunitat Valenciana","Vivienda de familiares o amigos","Tasa de variación acumulada",21.2
"2017 - Septiembre","Comunitat Valenciana","Vivienda de familiares o amigos","Tasa de variación anual",65.8
"2017 - Septiembre","Comunitat Valenciana","Vivienda en alquiler","Acumulado en lo que va de año",1197250
"2017 - Septiembre","Comunitat Valenciana","Vivienda en alquiler","Dato base",153692
"2017 - Septiembre","Comunitat Valenciana","Vivienda en alquiler","Tasa de variación acumulada",13.2
"2017 - Septiembre","Comunitat Valenciana","Vivienda en alquiler","Tasa de variación anual",26.3
"2017 - Septiembre","Comunitat Valenciana","Vivienda en propiedad","Acumulado en lo que va de año",1246644
"2017 - Septiembre","Comunitat Valenciana","Vivienda en propiedad","Dato base",150117
"2017 - Septiembre","Comunitat Valenciana","Vivienda en propiedad","Tasa de variación acumulada",17.1
"2017 - Septiembre","Comunitat Valenciana","Vivienda en propiedad","Tasa de variación anual",17.3
"2018 - Abril","Comunitat Valenciana","De mercado","Acumulado en lo que va de año",1338072
"2018 - Abril","Comunitat Valenciana","De mercado","Dato base",448699
"2018 - Abril","Comunitat Valenciana","De mercado","Tasa de variación acumulada",10.9
"2018 - Abril","Comunitat Valenciana","De mercado","Tasa de variación anual",1.9
"2018 - Abril","Comunitat Valenciana","Hotelero","Acumulado en lo que va de año",1022374
"2018 - Abril","Comunitat Valenciana","Hotelero","Dato base",339548
"2018 - Abril","Comunitat Valenciana","Hotelero","Tasa de variación acumulada",13.2
"2018 - Abril","Comunitat Valenciana","Hotelero","Tasa de variación anual",8.3
"2018 - Abril","Comunitat Valenciana","No de mercado","Acumulado en lo que va de año",957394
"2018 - Abril","Comunitat Valenciana","No de mercado","Dato base",320913
"2018 - Abril","Comunitat Valenciana","No de mercado","Tasa de variación acumulada",6.1
"2018 - Abril","Comunitat Valenciana","No de mercado","Tasa de variación anual",3.6
"2018 - Abril","Comunitat Valenciana","Total","Acumulado en lo que va de año",2295465
"2018 - Abril","Comunitat Valenciana","Total","Dato base",769612
"2018 - Abril","Comunitat Valenciana","Total","Tasa de variación acumulada",8.8
"2018 - Abril","Comunitat Valenciana","Total","Tasa de variación anual",2.6
"2018 - Abril","Comunitat Valenciana","Vivienda de familiares o amigos","Acumulado en lo que va de año",518623
"2018 - Abril","Comunitat Valenciana","Vivienda de familiares o amigos","Dato base",170343
"2018 - Abril","Comunitat Valenciana","Vivienda de familiares o amigos","Tasa de variación acumulada",7.4
"2018 - Abril","Comunitat Valenciana","Vivienda de familiares o amigos","Tasa de variación anual",4.0
"2018 - Abril","Comunitat Valenciana","Vivienda en alquiler","Acumulado en lo que va de año",256518
"2018 - Abril","Comunitat Valenciana","Vivienda en alquiler","Dato base",90249
"2018 - Abril","Comunitat Valenciana","Vivienda en alquiler","Tasa de variación acumulada",10.6
"2018 - Abril","Comunitat Valenciana","Vivienda en alquiler","Tasa de variación anual",-8.6
"2018 - Abril","Comunitat Valenciana","Vivienda en propiedad","Acumulado en lo que va de año",407284
"2018 - Abril","Comunitat Valenciana","Vivienda en propiedad","Dato base",137995
"2018 - Abril","Comunitat Valenciana","Vivienda en propiedad","Tasa de variación acumulada",5.7
"2018 - Abril","Comunitat Valenciana","Vivienda en propiedad","Tasa de variación anual",0.0
"2018 - Agosto","Comunitat Valenciana","De mercado","Acumulado en lo que va de año",3853928
"2018 - Agosto","Comunitat Valenciana","De mercado","Dato base",732467
"2018 - Agosto","Comunitat Valenciana","De mercado","Tasa de variación acumulada",6.7
"2018 - Agosto","Comunitat Valenciana","De mercado","Tasa de variación anual",5.6
"2018 - Agosto","Comunitat Valenciana","Hotelero","Acumulado en lo que va de año",2530764
"2018 - Agosto","Comunitat Valenciana","Hotelero","Dato base",384298
"2018 - Agosto","Comunitat Valenciana","Hotelero","Tasa de variación acumulada",7.1
"2018 - Agosto","Comunitat Valenciana","Hotelero","Tasa de variación anual",1.6
"2018 - Agosto","Comunitat Valenciana","No de mercado","Acumulado en lo que va de año",2561255
"2018 - Agosto","Comunitat Valenciana","No de mercado","Dato base",443088
"2018 - Agosto","Comunitat Valenciana","No de mercado","Tasa de variación acumulada",-3.9
"2018 - Agosto","Comunitat Valenciana","No de mercado","Tasa de variación anual",-4.8
"2018 - Agosto","Comunitat Valenciana","Total","Acumulado en lo que va de año",6415183
"2018 - Agosto","Comunitat Valenciana","Total","Dato base",1175555
"2018 - Agosto","Comunitat Valenciana","Total","Tasa de variación acumulada",2.2
"2018 - Agosto","Comunitat Valenciana","Total","Tasa de variación anual",1.4
"2018 - Agosto","Comunitat Valenciana","Vivienda de familiares o amigos","Acumulado en lo que va de año",1472205
"2018 - Agosto","Comunitat Valenciana","Vivienda de familiares o amigos","Dato base",281667
"2018 - Agosto","Comunitat Valenciana","Vivienda de familiares o amigos","Tasa de variación acumulada",-1.1
"2018 - Agosto","Comunitat Valenciana","Vivienda de familiares o amigos","Tasa de variación anual",-2.3
"2018 - Agosto","Comunitat Valenciana","Vivienda en alquiler","Acumulado en lo que va de año",1134315
"2018 - Agosto","Comunitat Valenciana","Vivienda en alquiler","Dato base",303252
"2018 - Agosto","Comunitat Valenciana","Vivienda en alquiler","Tasa de variación acumulada",8.7
"2018 - Agosto","Comunitat Valenciana","Vivienda en alquiler","Tasa de variación anual",13.5
"2018 - Agosto","Comunitat Valenciana","Vivienda en propiedad","Acumulado en lo que va de año",1020182
"2018 - Agosto","Comunitat Valenciana","Vivienda en propiedad","Dato base",150484
"2018 - Agosto","Comunitat Valenciana","Vivienda en propiedad","Tasa de variación acumulada",-7.0
"2018 - Agosto","Comunitat Valenciana","Vivienda en propiedad","Tasa de variación anual",-6.5
"2018 - Diciembre","Comunitat Valenciana","De mercado","Acumulado en lo que va de año",5552793
"2018 - Diciembre","Comunitat Valenciana","De mercado","Dato base",249329
"2018 - Diciembre","Comunitat Valenciana","De mercado","Tasa de variación acumulada",7.5
"2018 - Diciembre","Comunitat Valenciana","De mercado","Tasa de variación anual",17.8
"2018 - Diciembre","Comunitat Valenciana","Hotelero","Acumulado en lo que va de año",3789639
"2018 - Diciembre","Comunitat Valenciana","Hotelero","Dato base",196413
"2018 - Diciembre","Comunitat Valenciana","Hotelero","Tasa de variación acumulada",7.9
"2018 - Diciembre","Comunitat Valenciana","Hotelero","Tasa de variación anual",18.3
"2018 - Diciembre","Comunitat Valenciana","No de mercado","Acumulado en lo que va de año",3654115
"2018 - Diciembre","Comunitat Valenciana","No de mercado","Dato base",178501
"2018 - Diciembre","Comunitat Valenciana","No de mercado","Tasa de variación acumulada",-2.9
"2018 - Diciembre","Comunitat Valenciana","No de mercado","Tasa de variación anual",-5.5
"2018 - Diciembre","Comunitat Valenciana","Total","Acumulado en lo que va de año",9206908
"2018 - Diciembre","Comunitat Valenciana","Total","Dato base",427830
"2018 - Diciembre","Comunitat Valenciana","Total","Tasa de variación acumulada",3.1
"2018 - Diciembre","Comunitat Valenciana","Total","Tasa de variación anual",6.8
"2018 - Diciembre","Comunitat Valenciana","Vivienda de familiares o amigos","Acumulado en lo que va de año",2095629
"2018 - Diciembre","Comunitat Valenciana","Vivienda de familiares o amigos","Dato base",101907
"2018 - Diciembre","Comunitat Valenciana","Vivienda de familiares o amigos","Tasa de variación acumulada",-0.2
"2018 - Diciembre","Comunitat Valenciana","Vivienda de familiares o amigos","Tasa de variación anual",-0.9
"2018 - Diciembre","Comunitat Valenciana","Vivienda en alquiler","Acumulado en lo que va de año",1519506
"2018 - Diciembre","Comunitat Valenciana","Vivienda en alquiler","Dato base",39034
"2018 - Diciembre","Comunitat Valenciana","Vivienda en alquiler","Tasa de variación acumulada",8.9
"2018 - Diciembre","Comunitat Valenciana","Vivienda en alquiler","Tasa de variación anual",6.9
"2018 - Diciembre","Comunitat Valenciana","Vivienda en propiedad","Acumulado en lo que va de año",1454386
"2018 - Diciembre","Comunitat Valenciana","Vivienda en propiedad","Dato base",70734
"2018 - Diciembre","Comunitat Valenciana","Vivienda en propiedad","Tasa de variación acumulada",-5.6
"2018 - Diciembre","Comunitat Valenciana","Vivienda en propiedad","Tasa de variación anual",-13.9
"2018 - Enero","Comunitat Valenciana","De mercado","Acumulado en lo que va de año",231680
"2018 - Enero","Comunitat Valenciana","De mercado","Dato base",231680
"2018 - Enero","Comunitat Valenciana","De mercado","Tasa de variación acumulada",11.5
"2018 - Enero","Comunitat Valenciana","De mercado","Tasa de variación anual",11.5
"2018 - Enero","Comunitat Valenciana","Hotelero","Acumulado en lo que va de año",181033
"2018 - Enero","Comunitat Valenciana","Hotelero","Dato base",181033
"2018 - Enero","Comunitat Valenciana","Hotelero","Tasa de variación acumulada",10.3
"2018 - Enero","Comunitat Valenciana","Hotelero","Tasa de variación anual",10.3
"2018 - Enero","Comunitat Valenciana","No de mercado","Acumulado en lo que va de año",219195
"2018 - Enero","Comunitat Valenciana","No de mercado","Dato base",219195
"2018 - Enero","Comunitat Valenciana","No de mercado","Tasa de variación acumulada",12.4
"2018 - Enero","Comunitat Valenciana","No de mercado","Tasa de variación anual",12.4
"2018 - Enero","Comunitat Valenciana","Total","Acumulado en lo que va de año",450874
"2018 - Enero","Comunitat Valenciana","Total","Dato base",450874
"2018 - Enero","Comunitat Valenciana","Total","Tasa de variación acumulada",11.9
"2018 - Enero","Comunitat Valenciana","Total","Tasa de variación anual",11.9
"2018 - Enero","Comunitat Valenciana","Vivienda de familiares o amigos","Acumulado en lo que va de año",120556
"2018 - Enero","Comunitat Valenciana","Vivienda de familiares o amigos","Dato base",120556
"2018 - Enero","Comunitat Valenciana","Vivienda de familiares o amigos","Tasa de variación acumulada",10.9
"2018 - Enero","Comunitat Valenciana","Vivienda de familiares o amigos","Tasa de variación anual",10.9
"2018 - Enero","Comunitat Valenciana","Vivienda en alquiler","Acumulado en lo que va de año",38804
"2018 - Enero","Comunitat Valenciana","Vivienda en alquiler","Dato base",38804
"2018 - Enero","Comunitat Valenciana","Vivienda en alquiler","Tasa de variación acumulada",10.6
"2018 - Enero","Comunitat Valenciana","Vivienda en alquiler","Tasa de variación anual",10.6
"2018 - Enero","Comunitat Valenciana","Vivienda en propiedad","Acumulado en lo que va de año",94537
"2018 - Enero","Comunitat Valenciana","Vivienda en propiedad","Dato base",94537
"2018 - Enero","Comunitat Valenciana","Vivienda en propiedad","Tasa de variación acumulada",21.4
"2018 - Enero","Comunitat Valenciana","Vivienda en propiedad","Tasa de variación anual",21.4
"2018 - Febrero","Comunitat Valenciana","De mercado","Acumulado en lo que va de año",504064
"2018 - Febrero","Comunitat Valenciana","De mercado","Dato base",272384
"2018 - Febrero","Comunitat Valenciana","De mercado","Tasa de variación acumulada",12.3
"2018 - Febrero","Comunitat Valenciana","De mercado","Tasa de variación anual",13.0
"2018 - Febrero","Comunitat Valenciana","Hotelero","Acumulado en lo que va de año",394635
"2018 - Febrero","Comunitat Valenciana","Hotelero","Dato base",213602
"2018 - Febrero","Comunitat Valenciana","Hotelero","Tasa de variación acumulada",12.8
"2018 - Febrero","Comunitat Valenciana","Hotelero","Tasa de variación anual",14.9
"2018 - Febrero","Comunitat Valenciana","No de mercado","Acumulado en lo que va de año",396330
"2018 - Febrero","Comunitat Valenciana","No de mercado","Dato base",177135
"2018 - Febrero","Comunitat Valenciana","No de mercado","Tasa de variación acumulada",3.4
"2018 - Febrero","Comunitat Valenciana","No de mercado","Tasa de variación anual",-5.9
"2018 - Febrero","Comunitat Valenciana","Total","Acumulado en lo que va de año",900393
"2018 - Febrero","Comunitat Valenciana","Total","Dato base",449519
"2018 - Febrero","Comunitat Valenciana","Total","Tasa de variación acumulada",8.2
"2018 - Febrero","Comunitat Valenciana","Total","Tasa de variación anual",4.7
"2018 - Febrero","Comunitat Valenciana","Vivienda de familiares o amigos","Acumulado en lo que va de año",214650
"2018 - Febrero","Comunitat Valenciana","Vivienda de familiares o amigos","Dato base",94094
"2018 - Febrero","Comunitat Valenciana","Vivienda de familiares o amigos","Tasa de variación acumulada",2.2
"2018 - Febrero","Comunitat Valenciana","Vivienda de familiares o amigos","Tasa de variación anual",-7.2
"2018 - Febrero","Comunitat Valenciana","Vivienda en alquiler","Acumulado en lo que va de año",84151
"2018 - Febrero","Comunitat Valenciana","Vivienda en alquiler","Dato base",45347
"2018 - Febrero","Comunitat Valenciana","Vivienda en alquiler","Tasa de variación acumulada",5.3
"2018 - Febrero","Comunitat Valenciana","Vivienda en alquiler","Tasa de variación anual",1.2
"2018 - Febrero","Comunitat Valenciana","Vivienda en propiedad","Acumulado en lo que va de año",171246
"2018 - Febrero","Comunitat Valenciana","Vivienda en propiedad","Dato base",76709
"2018 - Febrero","Comunitat Valenciana","Vivienda en propiedad","Tasa de variación acumulada",10.2
"2018 - Febrero","Comunitat Valenciana","Vivienda en propiedad","Tasa de variación anual",-1.0
"2018 - Julio","Comunitat Valenciana","De mercado","Acumulado en lo que va de año",3121461
"2018 - Julio","Comunitat Valenciana","De mercado","Dato base",685003
"2018 - Julio","Comunitat Valenciana","De mercado","Tasa de variación acumulada",7.0
"2018 - Julio","Comunitat Valenciana","De mercado","Tasa de variación anual",-3.7
"2018 - Julio","Comunitat Valenciana","Hotelero","Acumulado en lo que va de año",2146466
"2018 - Julio","Comunitat Valenciana","Hotelero","Dato base",380519
"2018 - Julio","Comunitat Valenciana","Hotelero","Tasa de variación acumulada",8.2
"2018 - Julio","Comunitat Valenciana","Hotelero","Tasa de variación anual",0.1
"2018 - Julio","Comunitat Valenciana","No de mercado","Acumulado en lo que va de año",2118167
"2018 - Julio","Comunitat Valenciana","No de mercado","Dato base",447277
"2018 - Julio","Comunitat Valenciana","No de mercado","Tasa de variación acumulada",-3.7
"2018 - Julio","Comunitat Valenciana","No de mercado","Tasa de variación anual",-11.6
"2018 - Julio","Comunitat Valenciana","Total","Acumulado en lo que va de año",5239628
"2018 - Julio","Comunitat Valenciana","Total","Dato base",1132280
"2018 - Julio","Comunitat Valenciana","Total","Tasa de variación acumulada",2.4
"2018 - Julio","Comunitat Valenciana","Total","Tasa de variación anual",-7.0
"2018 - Julio","Comunitat Valenciana","Vivienda de familiares o amigos","Acumulado en lo que va de año",1190538
"2018 - Julio","Comunitat Valenciana","Vivienda de familiares o amigos","Dato base",270092
"2018 - Julio","Comunitat Valenciana","Vivienda de familiares o amigos","Tasa de variación acumulada",-0.9
"2018 - Julio","Comunitat Valenciana","Vivienda de familiares o amigos","Tasa de variación anual",-4.7
"2018 - Julio","Comunitat Valenciana","Vivienda en alquiler","Acumulado en lo que va de año",831063
"2018 - Julio","Comunitat Valenciana","Vivienda en alquiler","Dato base",266314
"2018 - Julio","Comunitat Valenciana","Vivienda en alquiler","Tasa de variación acumulada",7.1
"2018 - Julio","Comunitat Valenciana","Vivienda en alquiler","Tasa de variación anual",-4.4
"2018 - Julio","Comunitat Valenciana","Vivienda en propiedad","Acumulado en lo que va de año",869698
"2018 - Julio","Comunitat Valenciana","Vivienda en propiedad","Dato base",168139
"2018 - Julio","Comunitat Valenciana","Vivienda en propiedad","Tasa de variación acumulada",-7.0
"2018 - Julio","Comunitat Valenciana","Vivienda en propiedad","Tasa de variación anual",-19.0
"2018 - Junio","Comunitat Valenciana","De mercado","Acumulado en lo que va de año",2436458
"2018 - Junio","Comunitat Valenciana","De mercado","Dato base",554589
"2018 - Junio","Comunitat Valenciana","De mercado","Tasa de variación acumulada",10.4
"2018 - Junio","Comunitat Valenciana","De mercado","Tasa de variación anual",10.0
"2018 - Junio","Comunitat Valenciana","Hotelero","Acumulado en lo que va de año",1765947
"2018 - Junio","Comunitat Valenciana","Hotelero","Dato base",357673
"2018 - Junio","Comunitat Valenciana","Hotelero","Tasa de variación acumulada",10.1
"2018 - Junio","Comunitat Valenciana","Hotelero","Tasa de variación anual",4.5
"2018 - Junio","Comunitat Valenciana","No de mercado","Acumulado en lo que va de año",1670890
"2018 - Junio","Comunitat Valenciana","No de mercado","Dato base",346643
"2018 - Junio","Comunitat Valenciana","No de mercado","Tasa de variación acumulada",-1.4
"2018 - Junio","Comunitat Valenciana","No de mercado","Tasa de variación anual",-6.2
"2018 - Junio","Comunitat Valenciana","Total","Acumulado en lo que va de año",4107348
"2018 - Junio","Comunitat Valenciana","Total","Dato base",901232
"2018 - Junio","Comunitat Valenciana","Total","Tasa de variación acumulada",5.3
"2018 - Junio","Comunitat Valenciana","Total","Tasa de variación anual",3.1
"2018 - Junio","Comunitat Valenciana","Vivienda de familiares o amigos","Acumulado en lo que va de año",920446
"2018 - Junio","Comunitat Valenciana","Vivienda de familiares o amigos","Dato base",203508
"2018 - Junio","Comunitat Valenciana","Vivienda de familiares o amigos","Tasa de variación acumulada",0.4
"2018 - Junio","Comunitat Valenciana","Vivienda de familiares o amigos","Tasa de variación anual",0.0
"2018 - Junio","Comunitat Valenciana","Vivienda en alquiler","Acumulado en lo que va de año",564749
"2018 - Junio","Comunitat Valenciana","Vivienda en alquiler","Dato base",171902
"2018 - Junio","Comunitat Valenciana","Vivienda en alquiler","Tasa de variación acumulada",13.5
"2018 - Junio","Comunitat Valenciana","Vivienda en alquiler","Tasa de variación anual",19.0
"2018 - Junio","Comunitat Valenciana","Vivienda en propiedad","Acumulado en lo que va de año",701559
"2018 - Junio","Comunitat Valenciana","Vivienda en propiedad","Dato base",134898
"2018 - Junio","Comunitat Valenciana","Vivienda en propiedad","Tasa de variación acumulada",-3.6
"2018 - Junio","Comunitat Valenciana","Vivienda en propiedad","Tasa de variación anual",-14.9
"2018 - Marzo","Comunitat Valenciana","De mercado","Acumulado en lo que va de año",889373
"2018 - Marzo","Comunitat Valenciana","De mercado","Dato base",385309
"2018 - Marzo","Comunitat Valenciana","De mercado","Tasa de variación acumulada",16.1
"2018 - Marzo","Comunitat Valenciana","De mercado","Tasa de variación anual",21.5
"2018 - Marzo","Comunitat Valenciana","Hotelero","Acumulado en lo que va de año",682826
"2018 - Marzo","Comunitat Valenciana","Hotelero","Dato base",288191
"2018 - Marzo","Comunitat Valenciana","Hotelero","Tasa de variación acumulada",15.8
"2018 - Marzo","Comunitat Valenciana","Hotelero","Tasa de variación anual",20.2
"2018 - Marzo","Comunitat Valenciana","No de mercado","Acumulado en lo que va de año",636481
"2018 - Marzo","Comunitat Valenciana","No de mercado","Dato base",240151
"2018 - Marzo","Comunitat Valenciana","No de mercado","Tasa de variación acumulada",7.4
"2018 - Marzo","Comunitat Valenciana","No de mercado","Tasa de variación anual",14.6
"2018 - Marzo","Comunitat Valenciana","Total","Acumulado en lo que va de año",1525853
"2018 - Marzo","Comunitat Valenciana","Total","Dato base",625460
"2018 - Marzo","Comunitat Valenciana","Total","Tasa de variación acumulada",12.3
"2018 - Marzo","Comunitat Valenciana","Total","Tasa de variación anual",18.8
"2018 - Marzo","Comunitat Valenciana","Vivienda de familiares o amigos","Acumulado en lo que va de año",348280
"2018 - Marzo","Comunitat Valenciana","Vivienda de familiares o amigos","Dato base",133630
"2018 - Marzo","Comunitat Valenciana","Vivienda de familiares o amigos","Tasa de variación acumulada",9.2
"2018 - Marzo","Comunitat Valenciana","Vivienda de familiares o amigos","Tasa de variación anual",22.6
"2018 - Marzo","Comunitat Valenciana","Vivienda en alquiler","Acumulado en lo que va de año",166269
"2018 - Marzo","Comunitat Valenciana","Vivienda en alquiler","Dato base",82118
"2018 - Marzo","Comunitat Valenciana","Vivienda en alquiler","Tasa de variación acumulada",24.8
"2018 - Marzo","Comunitat Valenciana","Vivienda en alquiler","Tasa de variación anual",54.1
"2018 - Marzo","Comunitat Valenciana","Vivienda en propiedad","Acumulado en lo que va de año",269289
"2018 - Marzo","Comunitat Valenciana","Vivienda en propiedad","Dato base",98043
"2018 - Marzo","Comunitat Valenciana","Vivienda en propiedad","Tasa de variación acumulada",9.0
"2018 - Marzo","Comunitat Valenciana","Vivienda en propiedad","Tasa de variación anual",6.8
"2018 - Mayo","Comunitat Valenciana","De mercado","Acumulado en lo que va de año",1881869
"2018 - Mayo","Comunitat Valenciana","De mercado","Dato base",543797
"2018 - Mayo","Comunitat Valenciana","De mercado","Tasa de variación acumulada",10.5
"2018 - Mayo","Comunitat Valenciana","De mercado","Tasa de variación anual",9.6
"2018 - Mayo","Comunitat Valenciana","Hotelero","Acumulado en lo que va de año",1408274
"2018 - Mayo","Comunitat Valenciana","Hotelero","Dato base",385900
"2018 - Mayo","Comunitat Valenciana","Hotelero","Tasa de variación acumulada",11.6
"2018 - Mayo","Comunitat Valenciana","Hotelero","Tasa de variación anual",7.6
"2018 - Mayo","Comunitat Valenciana","No de mercado","Acumulado en lo que va de año",1324247
"2018 - Mayo","Comunitat Valenciana","No de mercado","Dato base",366853
"2018 - Mayo","Comunitat Valenciana","No de mercado","Tasa de variación acumulada",-0.1
"2018 - Mayo","Comunitat Valenciana","No de mercado","Tasa de variación anual",-13.2
"2018 - Mayo","Comunitat Valenciana","Total","Acumulado en lo que va de año",3206116
"2018 - Mayo","Comunitat Valenciana","Total","Dato base",910651
"2018 - Mayo","Comunitat Valenciana","Total","Tasa de variación acumulada",5.9
"2018 - Mayo","Comunitat Valenciana","Total","Tasa de variación anual",-0.9
"2018 - Mayo","Comunitat Valenciana","Vivienda de familiares o amigos","Acumulado en lo que va de año",716938
"2018 - Mayo","Comunitat Valenciana","Vivienda de familiares o amigos","Dato base",198315
"2018 - Mayo","Comunitat Valenciana","Vivienda de familiares o amigos","Tasa de variación acumulada",0.5
"2018 - Mayo","Comunitat Valenciana","Vivienda de familiares o amigos","Tasa de variación anual",-14.1
"2018 - Mayo","Comunitat Valenciana","Vivienda en alquiler","Acumulado en lo que va de año",392847
"2018 - Mayo","Comunitat Valenciana","Vivienda en alquiler","Dato base",136329
"2018 - Mayo","Comunitat Valenciana","Vivienda en alquiler","Tasa de variación acumulada",11.2
"2018 - Mayo","Comunitat Valenciana","Vivienda en alquiler","Tasa de variación anual",12.3
"2018 - Mayo","Comunitat Valenciana","Vivienda en propiedad","Acumulado en lo que va de año",566661
"2018 - Mayo","Comunitat Valenciana","Vivienda en propiedad","Dato base",159377
"2018 - Mayo","Comunitat Valenciana","Vivienda en propiedad","Tasa de variación acumulada",-0.5
"2018 - Mayo","Comunitat Valenciana","Vivienda en propiedad","Tasa de variación anual",-13.5
"2018 - Noviembre","Comunitat Valenciana","De mercado","Acumulado en lo que va de año",5303464
"2018 - Noviembre","Comunitat Valenciana","De mercado","Dato base",325071
"2018 - Noviembre","Comunitat Valenciana","De mercado","Tasa de variación acumulada",7.1
"2018 - Noviembre","Comunitat Valenciana","De mercado","Tasa de variación anual",13.3
"2018 - Noviembre","Comunitat Valenciana","Hotelero","Acumulado en lo que va de año",3593226
"2018 - Noviembre","Comunitat Valenciana","Hotelero","Dato base",261104
"2018 - Noviembre","Comunitat Valenciana","Hotelero","Tasa de variación acumulada",7.4
"2018 - Noviembre","Comunitat Valenciana","Hotelero","Tasa de variación anual",14.4
"2018 - Noviembre","Comunitat Valenciana","No de mercado","Acumulado en lo que va de año",3475614
"2018 - Noviembre","Comunitat Valenciana","No de mercado","Dato base",171970
"2018 - Noviembre","Comunitat Valenciana","No de mercado","Tasa de variación acumulada",-2.8
"2018 - Noviembre","Comunitat Valenciana","No de mercado","Tasa de variación anual",4.2
"2018 - Noviembre","Comunitat Valenciana","Total","Acumulado en lo que va de año",8779078
"2018 - Noviembre","Comunitat Valenciana","Total","Dato base",497041
"2018 - Noviembre","Comunitat Valenciana","Total","Tasa de variación acumulada",3.0
"2018 - Noviembre","Comunitat Valenciana","Total","Tasa de variación anual",10.0
"2018 - Noviembre","Comunitat Valenciana","Vivienda de familiares o amigos","Acumulado en lo que va de año",1993722
"2018 - Noviembre","Comunitat Valenciana","Vivienda de familiares o amigos","Dato base",83890
"2018 - Noviembre","Comunitat Valenciana","Vivienda de familiares o amigos","Tasa de variación acumulada",-0.1
"2018 - Noviembre","Comunitat Valenciana","Vivienda de familiares o amigos","Tasa de variación anual",-0.5
"2018 - Noviembre","Comunitat Valenciana","Vivienda en alquiler","Acumulado en lo que va de año",1480472
"2018 - Noviembre","Comunitat Valenciana","Vivienda en alquiler","Dato base",54642
"2018 - Noviembre","Comunitat Valenciana","Vivienda en alquiler","Tasa de variación acumulada",9.0
"2018 - Noviembre","Comunitat Valenciana","Vivienda en alquiler","Tasa de variación anual",19.9
"2018 - Noviembre","Comunitat Valenciana","Vivienda en propiedad","Acumulado en lo que va de año",1383652
"2018 - Noviembre","Comunitat Valenciana","Vivienda en propiedad","Dato base",81944
